% Close Approach Under 3110.353km:
%
% Time Elapsed: 47.701 sec
%
% PrimaryID	SecondaryID	DCA(km)	TCA(sec)	Year	Mon	Day	Hour	Min	Sec	Interfering	Angle
%
-1	46725	709.401	3195.000	3096.000	3293.000	2023	6	6	0	53	15.000	0	0.000
0	47272	1340.710	3195.000	2967.000	3423.000	2023	6	6	0	53	15.000	0	0.000
0	48098	598.075	3196.000	3084.000	3309.000	2023	6	6	0	53	16.000	0	0.000
-1	4331	1078.317	3198.000	3065.000	3331.000	2023	6	6	0	53	18.000	0	0.000
0	56389	551.351	3203.000	3119.000	3286.000	2023	6	6	0	53	23.000	0	0.000
0	18793	2297.721	3206.000	3203.000	3212.000	2023	6	6	0	53	26.000	0	0.000
-1	53597	810.112	3212.000	3135.000	3290.000	2023	6	6	0	53	32.000	0	0.000
0	43557	581.883	3214.000	3167.000	3262.000	2023	6	6	0	53	34.000	0	0.000
0	11698	1506.098	3214.041	2914.000	3518.000	2023	6	6	0	53	34.041	0	0.000
0	49737	764.072	3216.000	3129.000	3303.000	2023	6	6	0	53	36.000	0	0.000
0	10589	2001.654	3219.162	3010.000	3431.000	2023	6	6	0	53	39.162	0	0.000
-1	48782	1587.681	3221.082	3037.000	3404.000	2023	6	6	0	53	41.082	0	0.000
-1	39253	1261.666	3223.000	3062.000	3380.000	2023	6	6	0	53	43.000	0	0.000
0	47372	886.129	3225.655	3162.000	3289.000	2023	6	6	0	53	46.655	0	0.000
0	27057	2242.444	3228.000	3138.000	3318.000	2023	6	6	0	53	48.000	0	0.000
0	47476	702.374	3229.000	3157.000	3301.000	2023	6	6	0	53	49.000	0	0.000
0	53230	1004.992	3231.000	3203.000	3260.000	2023	6	6	0	53	51.000	0	0.000
0	25963	2583.762	3236.000	3114.000	3358.354	2023	6	6	0	53	56.000	0	0.000
0	55073	873.739	3241.000	3193.000	3290.000	2023	6	6	0	54	1.000	0	0.000
-1	40275	1320.390	3242.000	3021.000	3464.144	2023	6	6	0	54	2.000	0	0.000
0	22829	1089.653	3246.000	3128.000	3366.000	2023	6	6	0	54	6.000	0	0.000
0	39430	950.288	3246.000	3180.000	3316.000	2023	6	6	0	54	6.000	0	0.000
0	18941	2111.794	3250.000	3080.443	3421.036	2023	6	6	0	54	10.000	0	0.000
-1	39438	699.049	3250.000	3144.000	3355.000	2023	6	6	0	54	10.000	0	0.000
0	54769	543.210	3250.000	3134.000	3366.000	2023	6	6	0	54	10.000	0	0.000
-1	54679	1376.103	3252.282	3040.000	3464.144	2023	6	6	0	54	12.282	0	0.000
0	53202	1006.701	3253.000	3224.000	3282.000	2023	6	6	0	54	13.000	0	0.000
0	31573	2094.880	3255.000	3093.000	3416.000	2023	6	6	0	54	15.000	0	0.000
-1	53404	961.526	3255.000	3232.000	3278.000	2023	6	6	0	54	15.000	0	0.000
0	8458	826.752	3256.000	3099.000	3413.000	2023	6	6	0	54	16.000	0	0.000
0	45714	776.053	3257.000	3168.000	3345.000	2023	6	6	0	54	17.000	0	0.000
-1	15002	2263.481	3258.000	3142.000	3372.000	2023	6	6	0	54	18.000	0	0.000
0	50162	548.617	3258.000	3205.000	3312.000	2023	6	6	0	54	18.000	0	0.000
0	56384	547.823	3258.000	3175.000	3342.000	2023	6	6	0	54	18.000	0	0.000
0	52503	653.089	3259.000	3155.000	3363.032	2023	6	6	0	54	19.000	0	0.000
-1	5398	1127.547	3263.000	3140.000	3383.000	2023	6	6	0	54	23.000	0	0.000
0	44421	698.676	3263.000	3147.000	3380.000	2023	6	6	0	54	23.000	0	0.000
-1	44734	575.714	3266.000	3151.000	3381.000	2023	6	6	0	54	26.000	0	0.000
0	55056	835.910	3269.342	3207.000	3333.000	2023	6	6	0	54	29.342	0	0.000
-1	12642	1597.597	3274.000	2997.000	3553.000	2023	6	6	0	54	34.000	0	0.000
0	45362	774.636	3275.000	3186.000	3363.032	2023	6	6	0	54	35.000	0	0.000
0	47612	753.056	3276.740	3219.000	3335.000	2023	6	6	0	54	37.740	0	0.000
-1	11238	1538.722	3281.000	3197.000	3365.000	2023	6	6	0	54	41.000	0	0.000
0	47261	1358.697	3285.000	3059.000	3512.000	2023	6	6	0	54	45.000	0	0.000
0	55088	872.747	3286.000	3243.000	3330.000	2023	6	6	0	54	46.000	0	0.000
-1	53805	580.314	3289.321	3177.000	3401.000	2023	6	6	0	54	49.321	0	0.000
0	52663	605.235	3290.000	3179.000	3399.350	2023	6	6	0	54	50.000	0	0.000
0	53684	614.938	3290.000	3179.000	3400.000	2023	6	6	0	54	50.000	0	0.000
0	8343	818.847	3295.000	3136.000	3455.000	2023	6	6	0	54	55.000	0	0.000
-1	46677	981.779	3297.000	3283.000	3311.000	2023	6	6	0	54	57.000	0	0.000
-1	56062	821.277	3301.000	3203.000	3398.000	2023	6	6	0	55	1.000	0	0.000
0	45396	873.738	3304.000	3238.000	3371.000	2023	6	6	0	55	4.000	0	0.000
0	53217	979.591	3307.000	3269.000	3345.000	2023	6	6	0	55	7.000	0	0.000
0	53664	622.061	3315.000	3204.000	3425.000	2023	6	6	0	55	15.000	0	0.000
0	55074	849.341	3315.000	3262.000	3369.106	2023	6	6	0	55	15.000	0	0.000
0	17584	1417.263	3317.382	3034.000	3600.000	2023	6	6	0	55	17.382	0	0.000
0	47615	806.531	3318.000	3282.000	3354.000	2023	6	6	0	55	18.000	0	0.000
0	55064	794.871	3319.000	3265.000	3375.000	2023	6	6	0	55	19.000	0	0.000
-1	25940	1276.634	3323.000	3263.000	3383.726	2023	6	6	0	55	23.000	0	0.000
0	51847	724.884	3325.366	3234.000	3417.000	2023	6	6	0	55	25.366	0	0.000
0	52501	590.787	3325.433	3214.000	3437.000	2023	6	6	0	55	25.433	0	0.000
-1	26061	731.265	3328.000	3183.000	3475.000	2023	6	6	0	55	28.000	0	0.000
0	10290	2063.984	3332.000	3139.000	3523.000	2023	6	6	0	55	32.000	0	0.000
0	56294	780.691	3332.353	3266.000	3399.000	2023	6	6	0	55	32.353	0	0.000
0	7714	1091.453	3333.427	3182.000	3483.000	2023	6	6	0	55	33.427	0	0.000
0	47672	598.559	3333.475	3221.000	3446.000	2023	6	6	0	55	33.475	0	0.000
0	47493	705.902	3334.163	3266.000	3404.000	2023	6	6	0	55	34.163	0	0.000
-1	55425	585.172	3335.000	3216.000	3454.000	2023	6	6	0	55	35.000	0	0.000
-1	48672	782.779	3340.000	3254.000	3426.000	2023	6	6	0	55	40.000	0	0.000
0	43619	952.024	3342.000	3279.000	3404.000	2023	6	6	0	55	42.000	0	0.000
-1	11130	2084.423	3344.000	3178.000	3513.000	2023	6	6	0	55	44.000	0	0.000
0	56289	432.224	3344.000	3273.000	3415.000	2023	6	6	0	55	44.000	0	0.000
-1	20737	1408.683	3348.000	3066.000	3600.000	2023	6	6	0	55	48.000	0	0.000
0	52786	807.892	3350.000	3241.000	3459.000	2023	6	6	0	55	50.000	0	0.000
0	49100	1472.026	3355.163	3151.000	3560.000	2023	6	6	0	55	55.163	0	0.000
-1	52307	719.397	3356.000	3263.000	3450.000	2023	6	6	0	55	56.000	0	0.000
-1	29228	909.577	3361.000	3303.000	3419.000	2023	6	6	0	56	1.000	0	0.000
0	50808	542.430	3364.540	3248.000	3480.000	2023	6	6	0	56	5.540	0	0.000
0	43636	798.352	3365.000	3231.000	3500.000	2023	6	6	0	56	5.000	0	0.000
-1	47846	548.357	3365.000	3247.000	3481.007	2023	6	6	0	56	5.000	0	0.000
-1	53726	563.192	3366.000	3251.000	3479.000	2023	6	6	0	56	6.000	0	0.000
-1	55588	784.451	3367.000	3276.000	3458.000	2023	6	6	0	56	7.000	0	0.000
0	44422	826.065	3371.000	3288.000	3456.000	2023	6	6	0	56	11.000	0	0.000
0	47517	515.852	3371.000	3266.000	3476.000	2023	6	6	0	56	11.000	0	0.000
-1	45100	704.174	3372.000	3273.000	3470.000	2023	6	6	0	56	12.000	0	0.000
-1	49136	752.412	3373.000	3274.000	3473.000	2023	6	6	0	56	13.000	0	0.000
-1	50180	594.478	3375.000	3264.000	3485.000	2023	6	6	0	56	15.000	0	0.000
-1	25164	1998.899	3375.028	3008.000	3600.000	2023	6	6	0	56	15.028	0	0.000
0	48139	692.797	3376.000	3274.000	3477.000	2023	6	6	0	56	16.000	0	0.000
0	6992	2169.251	3378.000	3288.000	3476.000	2023	6	6	0	56	18.000	0	0.000
0	56385	539.906	3384.000	3298.000	3469.000	2023	6	6	0	56	24.000	0	0.000
0	13379	1698.265	3395.000	3127.000	3600.000	2023	6	6	0	56	35.000	0	0.000
-1	16191	1637.387	3397.000	3218.000	3575.834	2023	6	6	0	56	37.000	0	0.000
0	53575	741.504	3399.154	3308.000	3491.000	2023	6	6	0	56	39.154	0	0.000
-1	48793	1533.207	3403.000	3208.000	3596.000	2023	6	6	0	56	43.000	0	0.000
0	43440	520.435	3411.000	3316.000	3506.000	2023	6	6	0	56	51.000	0	0.000
0	45193	552.580	3412.000	3295.000	3530.000	2023	6	6	0	56	52.000	0	0.000
0	52474	587.150	3412.000	3300.000	3524.000	2023	6	6	0	56	52.000	0	0.000
-1	4964	2175.856	3416.648	2993.000	3600.000	2023	6	6	0	56	57.648	0	0.000
0	16454	1868.221	3417.543	3190.000	3600.000	2023	6	6	0	56	58.543	0	0.000
0	55077	818.231	3419.311	3358.000	3481.666	2023	6	6	0	56	59.311	0	0.000
0	52845	926.447	3422.444	3377.000	3468.000	2023	6	6	0	57	2.444	0	0.000
0	53223	943.837	3425.000	3371.000	3480.000	2023	6	6	0	57	5.000	0	0.000
-1	48328	623.522	3433.000	3325.000	3543.000	2023	6	6	0	57	13.000	0	0.000
-1	54642	1418.724	3434.000	3228.000	3600.000	2023	6	6	0	57	14.000	0	0.000
-1	53438	550.877	3435.000	3321.000	3550.000	2023	6	6	0	57	15.000	0	0.000
0	55075	807.060	3437.000	3373.000	3502.000	2023	6	6	0	57	17.000	0	0.000
-1	46075	910.866	3439.000	3384.000	3494.000	2023	6	6	0	57	19.000	0	0.000
0	56382	536.374	3439.000	3353.000	3525.000	2023	6	6	0	57	19.000	0	0.000
0	12087	1176.958	3440.000	3255.000	3600.000	2023	6	6	0	57	20.000	0	0.000
-1	48944	726.577	3440.000	3369.000	3511.366	2023	6	6	0	57	20.000	0	0.000
-1	23545	777.366	3441.000	3321.000	3560.000	2023	6	6	0	57	21.000	0	0.000
0	53152	628.692	3442.492	3336.000	3549.000	2023	6	6	0	57	22.492	0	0.000
-1	52635	783.346	3446.000	3362.000	3528.000	2023	6	6	0	57	26.000	0	0.000
-1	48016	549.332	3448.000	3331.000	3565.000	2023	6	6	0	57	28.000	0	0.000
0	48122	569.077	3448.000	3332.000	3564.000	2023	6	6	0	57	28.000	0	0.000
0	6822	1479.677	3451.000	3177.000	3600.000	2023	6	6	0	57	31.000	0	0.000
0	53665	645.665	3452.000	3344.000	3560.000	2023	6	6	0	57	32.000	0	0.000
0	55067	826.770	3460.000	3405.000	3516.000	2023	6	6	0	57	40.000	0	0.000
0	47446	606.882	3461.000	3370.000	3552.000	2023	6	6	0	57	41.000	0	0.000
0	55157	1171.371	3461.000	3318.000	3600.000	2023	6	6	0	57	41.000	0	0.000
0	20432	1102.621	3463.000	3351.000	3575.530	2023	6	6	0	57	43.000	0	0.000
-1	11134	1528.401	3464.144	3158.000	3600.000	2023	6	6	0	57	44.144	0	0.000
-1	5903	1104.812	3465.105	3334.000	3600.000	2023	6	6	0	57	45.105	0	0.000
0	47280	1392.639	3468.000	3248.000	3600.000	2023	6	6	0	57	48.000	0	0.000
0	53669	650.783	3468.000	3359.000	3575.530	2023	6	6	0	57	48.000	0	0.000
0	33316	598.029	3470.000	3354.000	3587.000	2023	6	6	0	57	50.000	0	0.000
0	52475	951.134	3471.189	3439.000	3504.000	2023	6	6	0	57	51.189	0	0.000
0	45690	831.231	3475.000	3398.000	3552.677	2023	6	6	0	57	55.000	0	0.000
-1	52277	514.996	3479.100	3372.000	3586.718	2023	6	6	0	57	59.100	0	0.000
0	53225	926.115	3482.049	3422.000	3543.000	2023	6	6	0	58	2.049	0	0.000
-1	17144	1693.006	3486.000	3241.000	3600.000	2023	6	6	0	58	6.000	0	0.000
0	53576	728.011	3486.000	3393.000	3580.000	2023	6	6	0	58	6.000	0	0.000
0	47637	645.764	3487.003	3379.000	3595.000	2023	6	6	0	58	7.003	0	0.000
0	55076	769.261	3492.000	3415.000	3569.000	2023	6	6	0	58	12.000	0	0.000
0	55010	759.949	3493.000	3415.000	3571.467	2023	6	6	0	58	13.000	0	0.000
0	22692	1461.821	3494.000	3212.000	3600.000	2023	6	6	0	58	14.000	0	0.000
0	45685	800.633	3501.276	3421.000	3582.000	2023	6	6	0	58	21.276	0	0.000
0	55143	849.493	3501.303	3383.000	3600.000	2023	6	6	0	58	21.303	0	0.000
0	52498	695.908	3503.000	3405.000	3600.000	2023	6	6	0	58	23.000	0	0.000
0	47302	902.595	3506.000	3389.000	3600.000	2023	6	6	0	58	26.000	0	0.000
0	53221	917.508	3506.000	3444.000	3567.000	2023	6	6	0	58	26.000	0	0.000
0	52846	950.035	3507.067	3473.000	3541.000	2023	6	6	0	58	27.067	0	0.000
0	56383	531.881	3507.247	3421.000	3594.000	2023	6	6	0	58	27.247	0	0.000
-1	46904	617.223	3508.305	3452.000	3565.000	2023	6	6	0	58	28.305	0	0.000
0	47544	634.929	3508.434	3429.000	3589.000	2023	6	6	0	58	28.434	0	0.000
-1	52280	621.361	3513.000	3406.000	3600.000	2023	6	6	0	58	33.000	0	0.000
0	12388	1541.194	3518.000	3279.000	3600.000	2023	6	6	0	58	38.000	0	0.000
-1	48561	626.614	3519.000	3411.000	3600.000	2023	6	6	0	58	39.000	0	0.000
0	50822	833.241	3521.773	3448.000	3595.000	2023	6	6	0	58	42.773	0	0.000
-1	5212	2300.040	3526.000	3401.000	3600.000	2023	6	6	0	58	46.000	0	0.000
-1	46682	639.950	3527.000	3419.000	3600.000	2023	6	6	0	58	47.000	0	0.000
0	48121	568.795	3528.000	3412.000	3600.000	2023	6	6	0	58	48.000	0	0.000
0	55166	1265.902	3528.000	3398.000	3600.000	2023	6	6	0	58	48.000	0	0.000
0	37742	2217.910	3531.000	3425.000	3600.000	2023	6	6	0	58	51.000	0	0.000
0	55091	787.086	3537.000	3470.000	3600.000	2023	6	6	0	58	57.000	0	0.000
0	47487	540.867	3539.383	3439.000	3600.000	2023	6	6	0	58	59.383	0	0.000
0	47520	622.320	3544.000	3462.000	3600.000	2023	6	6	0	59	4.000	0	0.000
-1	53594	893.991	3545.000	3490.000	3600.000	2023	6	6	0	59	5.000	0	0.000
0	49725	816.178	3548.257	3471.000	3600.000	2023	6	6	0	59	8.257	0	0.000
0	49093	1427.485	3548.687	3338.000	3600.000	2023	6	6	0	59	9.687	0	0.000
-1	45253	710.385	3557.000	3536.000	3579.000	2023	6	6	0	59	17.000	0	0.000
0	45696	816.178	3557.000	3476.000	3600.000	2023	6	6	0	59	17.000	0	0.000
0	49103	1410.616	3559.833	3342.000	3600.000	2023	6	6	0	59	20.833	0	0.000
0	46454	731.502	3561.000	3484.000	3600.000	2023	6	6	0	59	21.000	0	0.000
0	21937	1241.141	3565.641	3391.000	3600.000	2023	6	6	0	59	26.641	0	0.000
0	55145	831.829	3568.000	3447.000	3600.000	2023	6	6	0	59	28.000	0	0.000
-1	56442	544.814	3578.188	3462.000	3600.000	2023	6	6	0	59	38.188	0	0.000
0	54764	556.288	3581.078	3467.000	3600.000	2023	6	6	0	59	41.078	0	0.000
0	39448	1419.142	3583.202	3447.000	3600.000	2023	6	6	0	59	43.202	0	0.000
0	56378	527.453	3584.000	3497.000	3600.000	2023	6	6	0	59	44.000	0	0.000
-1	48771	1480.416	3585.000	3381.000	3600.000	2023	6	6	0	59	45.000	0	0.000
-1	53424	872.163	3586.376	3525.000	3600.000	2023	6	6	0	59	46.376	0	0.000
0	45707	846.688	3588.000	3515.000	3600.000	2023	6	6	0	59	48.000	0	0.000
0	55182	490.471	3588.869	3543.000	3600.000	2023	6	6	0	59	49.869	0	0.000
-1	13378	1478.173	3590.000	3291.000	3600.000	2023	6	6	0	59	50.000	0	0.000
0	55078	763.398	3590.091	3518.000	3600.000	2023	6	6	0	59	50.091	0	0.000
0	56296	369.046	3597.000	3525.000	3600.000	2023	6	6	0	59	57.000	0	0.000
-1	45531	551.032	3598.000	3482.000	3600.000	2023	6	6	0	59	58.000	0	0.000
0	1244	952.676	3600.000	3436.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	1577	1532.334	3600.000	3506.000	3600.000	2023	6	6	1	0	0.000	0	0.000
-1	4390	2136.817	3600.000	3500.000	3600.000	2023	6	6	1	0	0.000	0	0.000
-1	4594	2981.388	3600.000	3575.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	6825	2182.572	3600.000	3555.000	3600.000	2023	6	6	1	0	0.000	0	0.000
-1	7424	1418.296	3600.000	3359.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	7768	1244.610	3600.000	3499.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	8611	2226.844	3600.000	3505.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	10676	827.382	3600.000	3473.000	3600.000	2023	6	6	1	0	0.000	0	0.000
-1	12325	1749.328	3600.000	3419.000	3600.000	2023	6	6	1	0	0.000	0	0.000
-1	21299	1498.522	3600.000	3349.330	3600.000	2023	6	6	1	0	0.000	0	0.000
0	22687	1919.320	3600.000	3506.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	22825	1372.711	3600.000	3598.000	3600.000	2023	6	6	1	0	0.000	0	0.000
-1	23002	2038.739	3600.000	3527.000	3600.000	2023	6	6	1	0	0.000	0	0.000
-1	23439	2655.033	3600.000	3485.000	3600.000	2023	6	6	1	0	0.000	0	0.000
-1	24873	510.628	3600.000	3507.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	25118	1274.516	3600.000	3574.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	27055	1669.352	3600.000	3445.000	3600.000	2023	6	6	1	0	0.000	0	0.000
-1	28371	945.383	3600.000	3531.000	3600.000	2023	6	6	1	0	0.000	0	0.000
-1	28895	686.033	3600.000	3483.000	3600.000	2023	6	6	1	0	0.000	0	0.000
-1	38044	1663.901	3600.000	3443.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	40921	2311.251	3600.000	3545.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	41619	596.077	3600.000	3553.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	43253	1106.037	3600.000	3551.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	43890	997.409	3600.000	3586.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	45375	712.185	3600.000	3506.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	45398	968.937	3600.000	3590.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	46905	585.545	3600.000	3490.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	46907	616.100	3600.000	3513.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	46909	798.809	3600.000	3548.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	47284	1465.970	3600.000	3434.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	47465	876.922	3600.000	3598.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	47531	763.559	3600.000	3577.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	47597	780.904	3600.000	3556.000	3600.000	2023	6	6	1	0	0.000	0	0.000
-1	47862	914.245	3600.000	3551.000	3600.000	2023	6	6	1	0	0.000	0	0.000
-1	48671	868.397	3600.000	3573.000	3600.000	2023	6	6	1	0	0.000	0	0.000
-1	48775	1809.333	3600.000	3555.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	49081	1675.846	3600.000	3526.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	49736	868.735	3600.000	3561.000	3600.000	2023	6	6	1	0	0.000	0	0.000
-1	50169	647.156	3600.000	3512.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	50809	865.932	3600.000	3580.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	50828	810.695	3600.000	3529.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	52477	688.001	3600.000	3542.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	52662	663.421	3600.000	3516.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	53219	990.093	3600.000	3592.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	53662	722.115	3600.000	3529.000	3600.000	2023	6	6	1	0	0.000	0	0.000
-1	53722	864.968	3600.000	3581.000	3600.000	2023	6	6	1	0	0.000	0	0.000
-1	54681	1474.808	3600.000	3418.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	54794	693.660	3600.000	3518.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	55098	768.903	3600.000	3532.000	3600.000	2023	6	6	1	0	0.000	0	0.000
-1	55427	616.958	3600.000	3512.000	3600.000	2023	6	6	1	0	0.000	0	0.000
-1	55591	958.890	3600.000	3586.000	3600.000	2023	6	6	1	0	0.000	0	0.000
-1	56058	944.555	3600.000	3573.000	3600.000	2023	6	6	1	0	0.000	0	0.000
-1	56078	1294.461	3600.000	3486.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	56380	668.880	3600.000	3571.000	3600.000	2023	6	6	1	0	0.000	0	0.000
0	21655	1334.960	21.000	21.000	42.000	2023	6	6	0	0	21.000	1	0.261
0	16452	1712.877	23.000	0.000	23.000	2023	6	6	0	0	23.000	1	0.087
0	50485	1408.305	24.000	0.000	24.000	2023	6	6	0	0	24.000	1	0.044
-1	45553	803.627	46.000	46.000	74.830	2023	6	6	0	0	46.000	1	0.212
-1	52735	873.259	52.000	52.000	59.000	2023	6	6	0	0	52.000	1	0.261
-1	52741	748.248	68.000	68.000	95.000	2023	6	6	0	1	8.000	1	0.259
-1	40032	958.355	85.000	66.000	85.000	2023	6	6	0	1	25.000	1	0.211
0	6265	1502.242	88.000	58.000	88.000	2023	6	6	0	1	28.000	1	0.257
0	7265	1603.536	97.000	59.000	97.000	2023	6	6	0	1	37.000	1	0.249
0	49052	890.137	98.000	91.000	144.000	2023	6	6	0	1	38.000	1	0.260
0	47273	1620.445	111.000	111.000	157.000	2023	6	6	0	1	51.000	1	0.261
0	47266	1995.801	112.000	112.000	118.000	2023	6	6	0	1	52.000	1	0.257
-1	50195	581.942	130.000	107.000	130.000	2023	6	6	0	2	10.000	1	0.260
0	46582	946.143	139.000	113.000	139.000	2023	6	6	0	2	19.000	1	0.262
0	6845	2190.338	157.000	113.000	157.000	2023	6	6	0	2	37.000	1	0.256
-1	55708	484.348	170.000	166.000	170.000	2023	6	6	0	2	50.000	1	0.261
-1	52762	534.647	171.000	171.000	185.000	2023	6	6	0	2	51.000	1	0.256
-1	25943	1577.520	185.000	176.000	211.000	2023	6	6	0	3	5.000	1	0.251
-1	52732	496.769	187.000	185.000	204.008	2023	6	6	0	3	7.000	1	0.259
-1	45769	575.112	237.000	219.000	291.640	2023	6	6	0	3	57.000	1	0.260
-1	48303	602.602	266.000	250.000	266.000	2023	6	6	0	4	26.000	1	0.258
-1	55609	821.449	276.000	276.000	290.000	2023	6	6	0	4	36.000	1	0.261
-1	53002	600.779	280.000	251.000	280.000	2023	6	6	0	4	40.000	1	0.256
-1	54699	1064.851	317.000	287.000	317.000	2023	6	6	0	5	17.000	1	0.259
-1	46068	730.796	330.000	290.000	330.000	2023	6	6	0	5	30.000	1	0.254
-1	40022	758.664	346.000	346.000	362.711	2023	6	6	0	5	46.000	1	0.260
-1	52736	676.439	351.000	313.000	351.000	2023	6	6	0	5	51.000	1	0.207
-1	48092	958.981	362.000	357.000	362.000	2023	6	6	0	6	2.000	1	0.122
0	14521	2350.157	581.000	581.000	605.000	2023	6	6	0	9	41.000	1	0.111
0	25872	2979.524	601.000	581.000	601.000	2023	6	6	0	10	1.000	1	0.214
-1	2828	1240.488	606.000	606.000	633.899	2023	6	6	0	10	6.000	1	0.221
0	48586	691.297	612.000	612.000	667.000	2023	6	6	0	10	12.000	1	0.260
0	56399	663.822	626.000	623.000	626.000	2023	6	6	0	10	26.000	1	0.247
0	13764	1734.487	627.000	627.000	651.000	2023	6	6	0	10	27.000	1	0.261
-1	44534	837.824	630.000	630.000	635.000	2023	6	6	0	10	30.000	1	0.259
-1	48695	785.908	636.000	617.000	649.000	2023	6	6	0	10	36.000	1	0.254
0	734	1151.366	638.000	638.000	666.000	2023	6	6	0	10	38.000	1	0.260
0	56394	662.351	640.147	633.000	641.105	2023	6	6	0	10	40.147	1	0.230
0	56395	662.418	646.000	640.000	646.000	2023	6	6	0	10	46.000	1	0.241
0	8645	1251.939	648.000	581.000	648.000	2023	6	6	0	10	48.000	1	0.165
0	45386	608.376	683.000	683.000	709.000	2023	6	6	0	11	23.000	1	0.255
0	52785	700.926	709.000	709.000	733.000	2023	6	6	0	11	49.000	1	0.261
0	12442	1143.490	710.000	710.000	780.000	2023	6	6	0	11	50.000	1	0.260
0	26093	885.744	714.000	703.000	726.000	2023	6	6	0	11	54.000	1	0.261
0	52671	855.339	715.000	715.000	742.427	2023	6	6	0	11	55.000	1	0.254
0	25980	1236.070	754.000	754.000	780.000	2023	6	6	0	12	34.000	1	0.260
0	53172	969.319	764.000	764.000	769.000	2023	6	6	0	12	44.000	1	0.253
0	53688	916.025	765.000	732.000	765.000	2023	6	6	0	12	45.000	1	0.248
0	33495	995.785	779.000	755.000	779.000	2023	6	6	0	12	59.000	1	0.262
-1	52744	809.340	787.000	770.000	808.832	2023	6	6	0	13	7.000	1	0.260
-1	46807	968.066	805.000	787.000	805.000	2023	6	6	0	13	25.000	1	0.176
-1	47805	937.277	825.000	783.000	825.000	2023	6	6	0	13	45.000	1	0.185
-1	52089	797.376	833.000	792.000	833.000	2023	6	6	0	13	53.000	1	0.187
-1	25652	2269.775	834.000	823.000	834.000	2023	6	6	0	13	54.000	1	0.212
-1	56552	586.961	885.000	863.000	885.000	2023	6	6	0	14	45.000	1	0.260
-1	47228	2339.059	890.816	851.000	890.816	2023	6	6	0	14	51.816	1	0.081
-1	52995	748.554	892.000	863.000	892.000	2023	6	6	0	14	52.000	1	0.261
-1	56547	569.022	900.000	873.000	900.000	2023	6	6	0	15	0.000	1	0.221
-1	52764	873.303	906.000	897.000	906.000	2023	6	6	0	15	6.000	1	0.089
-1	56545	662.449	906.000	896.000	906.000	2023	6	6	0	15	6.000	1	0.137
-1	56550	598.611	906.000	884.000	906.000	2023	6	6	0	15	6.000	1	0.177
